#{"t_start": 1670908895.3602335, "env_id": "Breakout-v0"}
r,l,t
2.0,297,6642.891425
2.0,275,6643.751423
2.0,283,6644.649426
1.0,232,6645.327425
2.0,267,6646.203424
2.0,282,6647.005425
2.0,265,6647.911423
5.0,472,6649.537428
2.0,270,6650.319424
2.0,286,6651.247425
2.0,272,6652.041424
2.0,319,6653.035425
2.0,289,6653.987426
4.0,423,6655.301425
2.0,285,6656.249423
2.0,278,6657.157423
4.0,422,6658.475425
3.0,342,6659.583426
3.0,335,6660.723426
2.0,277,6661.547427
2.0,276,6662.467423
2.0,293,6663.261425
2.0,292,6664.183424
0.0,193,6664.617424
2.0,274,6665.563425
0.0,194,6666.041426
2.0,295,6666.997425
2.0,287,6667.757423
2.0,269,6668.679426
1.0,263,6669.377425
2.0,283,6670.307423
4.0,405,6671.563426
2.0,288,6672.515424
2.0,263,6673.281425
2.0,280,6674.173423
2.0,304,6675.177425
3.0,307,6676.057423
3.0,345,6677.189426
2.0,283,6677.971426
2.0,285,6678.915426
3.0,328,6680.095427
2.0,279,6680.869427
3.0,348,6682.021427
2.0,273,6682.821426
3.0,335,6684.069426
3.0,348,6685.263424
2.0,259,6686.031425
2.0,274,6686.975425
2.0,308,6687.867425
0.0,174,6688.453423
2.0,272,6689.227427
3.0,337,6690.387425
3.0,340,6691.567424
2.0,264,6692.345427
2.0,298,6693.281428
1.0,204,6693.823426
2.0,271,6694.647427
4.0,402,6695.959424
2.0,284,6696.903426
1.0,252,6697.595423
2.0,281,6698.497425
3.0,334,6699.497426
2.0,283,6700.439427
3.0,347,6701.577424
3.0,348,6702.653426
4.0,392,6703.987423
2.0,262,6704.883423
3.0,341,6705.897426
3.0,332,6707.057426
4.0,400,6708.471426
2.0,265,6709.297425
2.0,289,6710.213426
2.0,294,6711.193423
2.0,267,6711.939424
2.0,281,6712.871427
2.0,285,6713.657423
2.0,277,6714.581424
2.0,271,6715.371427
2.0,280,6716.251427
2.0,278,6717.067425
2.0,292,6718.001424
3.0,350,6718.995425
0.0,186,6719.667429
2.0,301,6720.541433
2.0,280,6721.439423
0.0,178,6721.891425
2.0,305,6722.957423
4.0,409,6724.361425
3.0,335,6725.373425
2.0,312,6726.467424
2.0,293,6727.247424
4.0,408,6728.675425
2.0,267,6729.585423
2.0,268,6730.347424
2.0,289,6731.269428
4.0,403,6732.641428
2.0,268,6733.427428
2.0,316,6734.441435
2.0,290,6735.273425
3.0,352,6736.475426
2.0,269,6737.313424
3.0,359,6738.507427
2.0,293,6739.451427
2.0,286,6740.213425
2.0,272,6741.073426
2.0,270,6741.849425
2.0,276,6742.781426
2.0,270,6743.537424
2.0,291,6744.495428
3.0,336,6745.615426
2.0,272,6746.403427
2.0,274,6747.229424
1.0,239,6747.859438
2.0,287,6748.779427
3.0,349,6749.763424
3.0,347,6750.905426
3.0,353,6752.027425
3.0,326,6753.075427
3.0,350,6754.197425
1.0,263,6754.921427
2.0,280,6755.823424
2.0,308,6756.759423
3.0,347,6757.905426
2.0,271,6758.821423
3.0,334,6759.853425
2.0,302,6760.867428
3.0,335,6761.999423
2.0,269,6762.799427
2.0,283,6763.705424
2.0,275,6764.515424
3.0,346,6765.681425
4.0,421,6767.021425
2.0,279,6767.837425
3.0,336,6769.017424
2.0,281,6769.839426
3.0,369,6771.111428
3.0,358,6772.227424
2.0,287,6773.033425
3.0,348,6774.179424
2.0,289,6775.099426
1.0,251,6775.751424
2.0,283,6776.685427
2.0,273,6777.455427
2.0,293,6778.353425
2.0,293,6779.177426
2.0,290,6780.157424
2.0,276,6780.919423
2.0,282,6781.855424
2.0,273,6782.615427
2.0,276,6783.587423
2.0,277,6784.375424
2.0,285,6785.287427
2.0,288,6786.109428
2.0,283,6787.065426
3.0,344,6788.171428
3.0,374,6789.309427
3.0,353,6790.453424
2.0,264,6791.373425
3.0,356,6792.431424
2.0,265,6793.343424
3.0,340,6794.407427
2.0,279,6795.331424
2.0,312,6796.353427
2.0,309,6797.233424
2.0,275,6798.143423
2.0,269,6798.949427
2.0,288,6799.87743
3.0,332,6800.895426
2.0,267,6801.817425
5.0,452,6803.357427
0.0,179,6803.811424
2.0,268,6804.729423
2.0,260,6805.499424
3.0,341,6806.657424
2.0,284,6807.429427
3.0,358,6808.581432
2.0,287,6809.501424
2.0,284,6810.323423
1.0,251,6811.081424
4.0,400,6812.309425
2.0,259,6813.167425
3.0,334,6814.317427
2.0,296,6815.13943
2.0,277,6816.051426
2.0,299,6816.911423
2.0,281,6817.835428
2.0,301,6818.723423
2.0,278,6819.581427
3.0,336,6820.621427
2.0,268,6821.539424
4.0,424,6822.959426
2.0,271,6823.737427
2.0,292,6824.695425
2.0,281,6825.493425
3.0,360,6826.657424
0.0,191,6827.099427
2.0,273,6828.019427
2.0,281,6828.851424
2.0,279,6829.749423
3.0,329,6830.917424
1.0,235,6831.579424
2.0,265,6832.499426
3.0,345,6833.563428
2.0,291,6834.529424
2.0,272,6835.309425
3.0,329,6836.453428
3.0,346,6837.639427
2.0,308,6838.525424
2.0,272,6839.377424
2.0,293,6840.159426
2.0,276,6841.041424
4.0,418,6842.457424
2.0,295,6843.275428
4.0,427,6844.713425
2.0,272,6845.587425
2.0,282,6846.371425
2.0,284,6847.313422
1.0,244,6847.995425
2.0,256,6848.859424
2.0,282,6849.645425
4.0,376,6850.981425
3.0,352,6852.097425
2.0,293,6852.997426
2.0,303,6854.007427
3.0,334,6855.053425
2.0,274,6855.975426
2.0,277,6856.899426
4.0,449,6858.209425
5.0,446,6859.719423
2.0,275,6860.633427
2.0,293,6861.439425
2.0,257,6862.285427
2.0,272,6863.089426
3.0,360,6864.273428
2.0,284,6865.197425
3.0,354,6866.243427
2.0,278,6867.189425
4.0,417,6868.559425
2.0,291,6869.371427
2.0,280,6870.319424
2.0,257,6871.079425
2.0,292,6872.009426
2.0,275,6872.823424
3.0,354,6873.989427
2.0,286,6874.929425
2.0,292,6875.847425
2.0,278,6876.767424
2.0,315,6877.681426
3.0,354,6878.841426
2.0,274,6879.763423
2.0,271,6880.543427
1.0,239,6881.317426
2.0,271,6882.077426
2.0,287,6883.011426
2.0,279,6883.815427
2.0,271,6884.749427
2.0,291,6885.567425
3.0,338,6886.715423
2.0,279,6887.527424
3.0,361,6888.757426
2.0,274,6889.645428
2.0,281,6890.439425
4.0,414,6891.903424
2.0,260,6892.669424
2.0,272,6893.595429
2.0,292,6894.543425
1.0,233,6895.217425
2.0,291,6896.003425
2.0,278,6896.917428
4.0,422,6898.361423
2.0,282,6899.175425
3.0,354,6900.327428
2.0,262,6901.247427
2.0,285,6902.037429
2.0,274,6902.955425
5.0,442,6904.411424
0.0,200,6904.867427
2.0,295,6905.693424
3.0,352,6906.893427
0.0,199,6907.363423
2.0,306,6908.393424
2.0,284,6909.329427
2.0,274,6910.085427
2.0,264,6911.015423
2.0,266,6911.797426
2.0,268,6912.735425
2.0,272,6913.533425
2.0,284,6914.465425
2.0,268,6915.247427
2.0,275,6916.121425
2.0,274,6916.93943
3.0,345,6918.139425
3.0,339,6919.267426
3.0,351,6920.301424
2.0,273,6921.245423
2.0,271,6922.029426
2.0,301,6923.043423
1.0,222,6923.667424
2.0,293,6924.611426
2.0,282,6925.451425
2.0,301,6926.441429
2.0,299,6927.409426
2.0,280,6928.263425
2.0,295,6929.195423
2.0,286,6930.015425
2.0,290,6930.963423
2.0,287,6931.821427
1.0,246,6932.62343
3.0,354,6933.665427
2.0,292,6934.545425
3.0,351,6935.579426
4.0,414,6937.011425
2.0,271,6937.877425
2.0,266,6938.649427
3.0,347,6939.811424
3.0,359,6941.013426
2.0,263,6941.779426
3.0,345,6942.907428
3.0,326,6944.045424
2.0,263,6944.819424
3.0,305,6945.865425
2.0,272,6946.629424
2.0,287,6947.495426
2.0,270,6948.309425
3.0,313,6949.373427
2.0,276,6950.273424
3.0,338,6951.315426
3.0,339,6952.471426
2.0,296,6953.297424
3.0,344,6954.417425
3.0,365,6955.567427
2.0,269,6956.355425
2.0,287,6957.281424
2.0,266,6958.079431
2.0,292,6958.995424
2.0,303,6960.077424
3.0,329,6961.081425
2.0,311,6962.109423
3.0,338,6963.227427
3.0,344,6964.267424
0.0,189,6964.821426
2.0,275,6965.591424
2.0,289,6966.501424
2.0,293,6967.335426
2.0,290,6968.257424
2.0,277,6969.037424
2.0,296,6969.977423
2.0,302,6970.859423
3.0,324,6971.945425
2.0,322,6972.979424
2.0,286,6973.765427
2.0,297,6974.741425
2.0,283,6975.505426
2.0,269,6976.379426
2.0,296,6977.287423
2.0,328,6978.289424
8.0,484,6979.979425
3.0,329,6981.099425
3.0,341,6982.093425
4.0,386,6983.409429
2.0,321,6984.453427
2.0,283,6985.203427
2.0,296,6986.205426
2.0,297,6987.121427
2.0,290,6988.041428
2.0,265,6988.827425
3.0,352,6989.959423
3.0,371,6991.175423
4.0,421,6992.641425
2.0,272,6993.417425
4.0,387,6994.655424
4.0,422,6996.089432
2.0,277,6996.883426
2.0,301,6997.841425
2.0,252,6998.547423
2.0,279,6999.497426
2.0,287,7000.413424
2.0,291,7001.211427
2.0,291,7002.225423
2.0,292,7003.03743
2.0,291,7003.999427
2.0,266,7004.783427
1.0,252,7005.591424
2.0,286,7006.371427
2.0,303,7007.353427
2.0,288,7008.173426
1.0,250,7008.961427
2.0,275,7009.739424
2.0,278,7010.677425
2.0,309,7011.529425
2.0,315,7012.561428
2.0,267,7013.307423
2.0,285,7014.273423
2.0,290,7015.183425
2.0,269,7015.967427
2.0,287,7016.883425
2.0,274,7017.625425
2.0,317,7018.651427
3.0,355,7019.721424
2.0,286,7020.647425
2.0,315,7021.535428
4.0,407,7022.859424
2.0,286,7023.735427
2.0,296,7024.623427
3.0,332,7025.735425
4.0,423,7027.113424
2.0,271,7027.965423
2.0,274,7028.825427
2.0,274,7029.741425
3.0,346,7030.791422
2.0,270,7031.711427
2.0,293,7032.557424
3.0,350,7033.735427
2.0,298,7034.717423
2.0,283,7035.505424
1.0,253,7036.347429
2.0,257,7037.121424
3.0,343,7038.287423
2.0,303,7039.197425
2.0,287,7040.129426
0.0,195,7040.609424
2.0,288,7041.555423
2.0,289,7042.389425
8.0,464,7043.993425
2.0,279,7044.911425
3.0,353,7045.983427
2.0,274,7046.927424
1.0,238,7047.609425
4.0,403,7048.973423
3.0,357,7050.175423
2.0,282,7050.947426
3.0,345,7052.089424
2.0,285,7053.003425
1.0,233,7053.649428
2.0,282,7054.569426
2.0,294,7055.381425
2.0,310,7056.429425
2.0,286,7057.227425
3.0,345,7058.347425
2.0,282,7059.111424
2.0,287,7060.043427
2.0,284,7060.829427
1.0,239,7061.595427
2.0,286,7062.393426
4.0,422,7063.759426
2.0,271,7064.679428
2.0,287,7065.483427
2.0,293,7066.441427
2.0,290,7067.221426
3.0,327,7068.315428
2.0,284,7069.249426
2.0,275,7069.987424
3.0,348,7071.199428
1.0,236,7071.833426
2.0,276,7072.727424
4.0,422,7074.133424
2.0,289,7074.957428
2.0,295,7075.877424
2.0,285,7076.669423
8.0,495,7078.309427
3.0,342,7079.489424
2.0,275,7080.317425
2.0,270,7081.203427
1.0,256,7081.897424
4.0,427,7083.363424
2.0,276,7084.281425
2.0,276,7085.125424
2.0,290,7086.049425
0.0,181,7086.485424
2.0,275,7087.427425
2.0,279,7088.247428
2.0,293,7089.171425
2.0,311,7090.059425
2.0,273,7090.975428
2.0,300,7091.797423
2.0,270,7092.691427
2.0,286,7093.449426
2.0,279,7094.363428
2.0,291,7095.141423
3.0,346,7096.319426
3.0,357,7097.493425
2.0,303,7098.327426
4.0,426,7099.687423
2.0,272,7100.62743
2.0,292,7101.397426
2.0,264,7102.297426
3.0,348,7103.287424
2.0,277,7104.241422
2.0,290,7105.175427
2.0,284,7105.999425
2.0,317,7107.027424
2.0,262,7107.825425
2.0,292,7108.759423
9.0,523,7110.611425
2.0,274,7111.419424
4.0,404,7112.765424
2.0,264,7113.709425
2.0,267,7114.471423
3.0,373,7115.757427
2.0,289,7116.721423
2.0,281,7117.471424
3.0,334,7118.653427
2.0,282,7119.441425
2.0,274,7120.351425
3.0,353,7121.391424
2.0,284,7122.325423
0.0,172,7122.773427
2.0,309,7123.757426
2.0,299,7124.595424
2.0,298,7125.567426
2.0,274,7126.537424
3.0,345,7127.581425
3.0,359,7128.703425
2.0,284,7129.559425
3.0,354,7130.699425
3.0,344,7131.853427
2.0,284,7132.645425
2.0,273,7133.553425
2.0,274,7134.383426
4.0,392,7135.715426
2.0,285,7136.595426
3.0,348,7137.595426
2.0,267,7138.487428
2.0,287,7139.359429
0.0,193,7139.933424
4.0,398,7141.261427
2.0,275,7142.045423
2.0,270,7142.929425
2.0,270,7143.727426
2.0,280,7144.609427
2.0,301,7145.485425
2.0,283,7146.427426
3.0,350,7147.591429
0.0,175,7148.019428
2.0,289,7148.821427
3.0,358,7150.027424
2.0,287,7150.949428
2.0,303,7151.859429
2.0,306,7152.879424
2.0,323,7153.831425
3.0,332,7155.017424
2.0,288,7155.915426
2.0,279,7156.701426
2.0,295,7157.639432
3.0,346,7158.629425
3.0,346,7159.799424
2.0,290,7160.713426
2.0,291,7161.527431
2.0,272,7162.443424
2.0,306,7163.349426
2.0,270,7164.279423
2.0,281,7165.027424
4.0,379,7166.351424
2.0,286,7167.415431
2.0,268,7168.209423
2.0,266,7169.121427
2.0,289,7169.903428
2.0,284,7170.807425
2.0,291,7171.611423
2.0,285,7172.559425
2.0,273,7173.313424
0.0,184,7173.921427
3.0,353,7174.895425
2.0,297,7175.919424
1.0,231,7176.557425
2.0,279,7177.463425
3.0,325,7178.519424
2.0,289,7179.475425
2.0,263,7180.399423
2.0,268,7181.157425
3.0,364,7182.335426
3.0,337,7183.321425
2.0,283,7184.257426
2.0,296,7185.079426
2.0,290,7186.023424
0.0,195,7186.493429
3.0,334,7187.575425
2.0,272,7188.331426
2.0,288,7189.245425
2.0,291,7190.205425
2.0,293,7191.035425
2.0,298,7191.973426
2.0,294,7192.813422
3.0,341,7194.011427
3.0,355,7195.197425
2.0,274,7196.035424
2.0,283,7196.969424
2.0,277,7197.817427
3.0,352,7198.997428
2.0,264,7199.77343
0.0,191,7200.333425
2.0,274,7201.131425
5.0,456,7202.707428
2.0,278,7203.603426
3.0,351,7204.589431
2.0,286,7205.511425
0.0,189,7205.921426
3.0,355,7207.105424
2.0,265,7207.893424
2.0,290,7208.847424
2.0,282,7209.649425
3.0,346,7210.757425
4.0,415,7212.229424
2.0,281,7213.113425
2.0,273,7213.925428
2.0,260,7214.825426
3.0,340,7215.803427
2.0,280,7216.761424
2.0,296,7217.631428
2.0,294,7218.647425
2.0,261,7219.415424
0.0,185,7220.023423
2.0,308,7220.903424
2.0,282,7221.809426
3.0,342,7222.853424
2.0,292,7223.751426
3.0,318,7224.861423
3.0,332,7225.909425
3.0,343,7227.033427
2.0,265,7227.86536
2.0,313,7228.869362
2.0,277,7229.81936
2.0,265,7230.61536
2.0,278,7231.567363
3.0,362,7232.585358
2.0,280,7233.479359
2.0,301,7234.41536
3.0,343,7235.537359
2.0,279,7236.435359
3.0,330,7237.45536
0.0,187,7237.989361
0.0,175,7238.445359
2.0,295,7239.303359
0.0,190,7239.855359
0.0,191,7240.359357
4.0,398,7241.711361
2.0,297,7242.647359
3.0,350,7243.811358
3.0,321,7244.919361
2.0,263,7245.66736
0.0,176,7246.109358
2.0,277,7247.065364
0.0,167,7247.493361
4.0,418,7248.953361
0.0,197,7249.39936
2.0,269,7250.345361
2.0,273,7251.195359
2.0,308,7252.15536
2.0,276,7252.971362
2.0,285,7253.89336
2.0,286,7254.86336
2.0,275,7255.627359
2.0,294,7256.625362
2.0,296,7257.435359
2.0,278,7258.355359
2.0,269,7259.121359
2.0,323,7260.21736
2.0,262,7260.981365
0.0,174,7261.531359
2.0,272,7262.32936
3.0,348,7263.519359
0.0,186,7263.961359
3.0,352,7265.07136
2.0,272,7265.863357
2.0,266,7266.761361
2.0,300,7267.595362
2.0,277,7268.58936
2.0,268,7269.365359
2.0,284,7270.379357
3.0,349,7271.523359
3.0,344,7272.575358
2.0,292,7273.503362
3.0,350,7274.491362
2.0,267,7275.431361
3.0,340,7276.607361
2.0,314,7277.455361
2.0,298,7278.511361
4.0,407,7279.87536
2.0,289,7280.683362
2.0,288,7281.62536
2.0,284,7282.399362
2.0,292,7283.389359
2.0,266,7284.17261
2.0,273,7285.096609
2.0,276,7285.866607
2.0,277,7286.784609
2.0,260,7287.552607
4.0,427,7288.958612
2.0,297,7289.930607
0.0,197,7290.380608
5.0,465,7291.86861
0.0,196,7292.310609
4.0,386,7293.604614
2.0,258,7294.570607
2.0,272,7295.354608
2.0,274,7296.284617
2.0,282,7297.110607
2.0,268,7298.05461
2.0,290,7298.85061
2.0,298,7299.806609
3.0,352,7301.008612
2.0,265,7301.800611
3.0,346,7302.958609
2.0,281,7303.742609
2.0,276,7304.663559
4.0,414,7306.073561
2.0,290,7306.901561
0.0,179,7307.511557
2.0,263,7308.255562
2.0,275,7309.155561
3.0,364,7310.297559
2.0,294,7311.239559
2.0,291,7312.039559
2.0,269,7312.935559
2.0,320,7313.83556
3.0,350,7314.931558
2.0,269,7315.857558
2.0,276,7316.651557
3.0,337,7317.819562
3.0,345,7318.917561
2.0,279,7319.733558
3.0,353,7320.861558
2.0,266,7321.63356
2.0,288,7322.549558
2.0,261,7323.33556
2.0,268,7324.26556
2.0,278,7325.075558
3.0,339,7326.265562
2.0,284,7327.217558
2.0,312,7328.13556
2.0,290,7329.021562
2.0,273,7329.823558
2.0,278,7330.751559
2.0,285,7331.527561
3.0,354,7332.703559
2.0,276,7333.575558
2.0,295,7334.397559
2.0,305,7335.35356
4.0,412,7336.63556
4.0,375,7337.951558
2.0,290,7338.893562
3.0,350,7340.083559
2.0,285,7340.891558
2.0,292,7341.811561
2.0,276,7342.553561
2.0,275,7343.505559
4.0,416,7344.771558
3.0,333,7345.86556
3.0,333,7347.039559
2.0,289,7347.807558
4.0,388,7349.15556
2.0,291,7350.06956
1.0,237,7350.715559
3.0,331,7351.963557
2.0,289,7352.755558
3.0,342,7353.867557
3.0,343,7355.049562
2.0,286,7355.867561
2.0,274,7356.775558
2.0,274,7357.581558
2.0,283,7358.495558
4.0,422,7359.919559
2.0,283,7360.713559
3.0,338,7361.88556
4.0,417,7363.269559
2.0,301,7364.09356
2.0,281,7365.055557
2.0,273,7365.81956
2.0,270,7366.713561
2.0,323,7367.777557
3.0,338,7368.815559
2.0,279,7369.74356
3.0,341,7370.735559
2.0,282,7371.643558
2.0,295,7372.653559
2.0,273,7373.463562
2.0,272,7374.35556
2.0,263,7375.141558
2.0,284,7376.127564
2.0,280,7376.93556
2.0,314,7377.94156
2.0,278,7378.704948
2.0,287,7379.654949
3.0,363,7380.736949
2.0,267,7381.672951
2.0,291,7382.59295
4.0,414,7383.844948
2.0,278,7384.788949
2.0,276,7385.564947
2.0,283,7386.488959
2.0,290,7387.500949
2.0,289,7388.352949
3.0,357,7389.560951
4.0,456,7391.094948
1.0,252,7391.780949
2.0,275,7392.70695
0.0,197,7393.164951
2.0,282,7394.024948
2.0,281,7394.926958
4.0,444,7396.45295
2.0,280,7397.28095
2.0,279,7398.252953
2.0,289,7399.272949
2.0,309,7400.150948
3.0,334,7401.308949
2.0,263,7402.052948
2.0,265,7402.946949
2.0,283,7403.748951
2.0,294,7404.738953
2.0,292,7405.522952
3.0,344,7406.652951
2.0,313,7407.640949
2.0,275,7408.448952
0.0,195,7409.116948
2.0,329,7409.934949
3.0,341,7411.104951
2.0,268,7411.88095
2.0,288,7412.770948
2.0,273,7413.54495
1.0,252,7414.272949
3.0,354,7415.442949
2.0,311,7416.28895
3.0,335,7417.416952
2.0,281,7418.236952
3.0,357,7419.384948
2.0,270,7420.160949
2.0,281,7421.074948
2.0,283,7422.022949
2.0,327,7422.926951
2.0,302,7423.862951
4.0,404,7425.354948
2.0,296,7426.180951
2.0,287,7427.146949
4.0,421,7428.414947
3.0,315,7429.502949
2.0,277,7430.45495
3.0,354,7431.516949
2.0,320,7432.54895
2.0,308,7433.588948
4.0,378,7434.752949
3.0,349,7435.966949
2.0,268,7436.872948
2.0,287,7437.648951
2.0,291,7438.58095
3.0,349,7439.660949
2.0,289,7440.608947
2.0,289,7441.456953
2.0,290,7442.38295
2.0,273,7443.178951
2.0,284,7444.09695
2.0,286,7444.956948
2.0,282,7445.886951
2.0,261,7446.680956
2.0,269,7447.638948
2.0,278,7448.606949
3.0,359,7449.74095
2.0,268,7450.648947
2.0,300,7451.47295
0.0,182,7452.076948
2.0,289,7452.912949
2.0,272,7453.84495
2.0,274,7454.648951
2.0,278,7455.53295
3.0,351,7456.606953
2.0,278,7457.488951
2.0,295,7458.292948
2.0,283,7459.182949
2.0,292,7459.99295
3.0,366,7461.310951
3.0,336,7462.456949
2.0,313,7463.542948
3.0,333,7464.56895
3.0,336,7465.712949
2.0,266,7466.506949
2.0,295,7467.410949
3.0,354,7468.59295
0.0,193,7469.098951
2.0,273,7469.884951
2.0,293,7470.84695
2.0,279,7471.770951
2.0,283,7472.550949
3.0,329,7473.670949
3.0,358,7474.714951
2.0,260,7475.614948
2.0,283,7476.426953
2.0,283,7477.358952
0.0,173,7477.836949
2.0,298,7478.860948
2.0,287,7479.662952
2.0,288,7480.574951
3.0,352,7481.582952
2.0,288,7482.522951
2.0,278,7483.316953
2.0,274,7484.216949
2.0,303,7485.316951
3.0,336,7486.312948
2.0,279,7487.240949
2.0,297,7488.076951
2.0,284,7489.024949
3.0,361,7490.17095
3.0,336,7491.21695
2.0,284,7492.132951
1.0,251,7492.802951
3.0,345,7493.952948
0.0,178,7494.474952
2.0,298,7495.426947
3.0,352,7496.452948
2.0,280,7497.35095
3.0,355,7498.492948
3.0,343,7499.524949
2.0,293,7500.424949
2.0,278,7501.236951
2.0,280,7502.138949
2.0,268,7502.888949
2.0,289,7503.83495
2.0,292,7504.75495
5.0,456,7506.346948
2.0,292,7507.134953
2.0,270,7508.066949
2.0,281,7508.864952
3.0,337,7510.054949
3.0,331,7511.240951
2.0,277,7512.006949
2.0,281,7512.916948
2.0,266,7513.72895
3.0,324,7514.79295
2.0,262,7515.538949
2.0,301,7516.51495
3.0,334,7517.546948
0.0,186,7518.10495
2.0,275,7518.898949
2.0,314,7519.900948
2.0,294,7520.70295
2.0,279,7521.630952
2.0,256,7522.370951
2.0,318,7523.406953
2.0,296,7524.322951
3.0,383,7525.46495
2.0,282,7526.37895
1.0,251,7527.050951
2.0,307,7528.09095
2.0,268,7528.852952
2.0,274,7529.788947
3.0,340,7530.950948
2.0,291,7531.76095
2.0,277,7532.694947
1.0,237,7533.31295
3.0,360,7534.478949
2.0,283,7535.254951
3.0,332,7536.418951
2.0,281,7537.268949
0.0,170,7537.796949
3.0,338,7538.790951
3.0,343,7539.966948
3.0,336,7541.070949
6.0,536,7542.888947
3.0,349,7544.042951
5.0,458,7545.568952
2.0,268,7546.314949
2.0,306,7547.258951
2.0,308,7548.116948
2.0,296,7549.070951
2.0,273,7549.858948
2.0,275,7550.76895
2.0,297,7551.604951
2.0,283,7552.51095
2.0,318,7553.520951
1.0,235,7554.170951
2.0,288,7554.996949
2.0,279,7555.912952
2.0,284,7556.84295
2.0,270,7557.616952
0.0,173,7558.104948
2.0,266,7559.002949
2.0,279,7559.770952
2.0,258,7560.642951
2.0,294,7561.47495
1.0,238,7562.308948
2.0,285,7563.074948
2.0,285,7564.008952
2.0,300,7564.872951
2.0,293,7565.878951
3.0,334,7567.040951
3.0,347,7568.062951
2.0,305,7569.04695
2.0,291,7569.94495
2.0,279,7570.762949
2.0,291,7571.660949
2.0,271,7572.468947
4.0,415,7573.838953
2.0,277,7574.830948
2.0,261,7575.588951
2.0,284,7576.494949
2.0,296,7577.306949
3.0,357,7578.466949
2.0,278,7579.238951
2.0,306,7580.282947
3.0,343,7581.458948
2.0,308,7582.356948
2.0,284,7583.270951
2.0,282,7584.024949
2.0,288,7584.966948
2.0,277,7585.790947
3.0,314,7586.886949
1.0,255,7587.572949
2.0,288,7588.542948
2.0,276,7589.322948
2.0,284,7590.292948
3.0,357,7591.49095
3.0,338,7592.474951
3.0,344,7593.652951
2.0,292,7594.590948
3.0,348,7595.540949
2.0,279,7596.510948
2.0,269,7597.304949
3.0,338,7598.460948
2.0,280,7599.228951
2.0,274,7600.140948
1.0,247,7600.864949
3.0,334,7602.020952
2.0,263,7602.944949
3.0,336,7603.97695
2.0,280,7604.882954
4.0,417,7606.274949
3.0,340,7607.308948
0.0,165,7607.842951
3.0,326,7608.80295
2.0,264,7609.734949
2.0,276,7610.508949
2.0,299,7611.45895
2.0,266,7612.248949
2.0,282,7613.180952
2.0,280,7614.016948
2.0,287,7614.92295
2.0,288,7615.88695
3.0,353,7616.95295
2.0,287,7617.91495
5.0,452,7619.496951
2.0,293,7620.306949
3.0,331,7621.486949
2.0,281,7622.452951
2.0,276,7623.234949
2.0,275,7624.100952
3.0,352,7625.224948
2.0,288,7626.138953
4.0,394,7627.45295
2.0,308,7628.334952
2.0,285,7629.256949
1.0,234,7629.906951
2.0,286,7630.856951
2.0,290,7631.692948
2.0,293,7632.612949
2.0,282,7633.468947
2.0,277,7634.38495
3.0,341,7635.480947
2.0,292,7636.25895
2.0,276,7637.194948
2.0,278,7638.028948
2.0,277,7638.962948
0.0,175,7639.34895
4.0,394,7640.676955
2.0,298,7641.508949
2.0,281,7642.412951
2.0,303,7643.324949
4.0,407,7644.678952
2.0,275,7645.61295
2.0,297,7646.522949
2.0,275,7647.498951
2.0,272,7648.288951
3.0,366,7649.51095
2.0,298,7650.478949
3.0,343,7651.50695
2.0,317,7652.53895
4.0,390,7653.86095
2.0,300,7654.75495
2.0,278,7655.624948
3.0,356,7656.788948
2.0,294,7657.66295
2.0,272,7658.560951
3.0,350,7659.61095
2.0,310,7660.644951
3.0,380,7661.858949
2.0,309,7662.760952
2.0,274,7663.71495
2.0,271,7664.504948
2.0,327,7665.548948
2.0,264,7666.480949
3.0,335,7667.458949
2.0,284,7668.402949
0.0,199,7668.846948
2.0,280,7669.766949
2.0,274,7670.57495
2.0,271,7671.49095
2.0,277,7672.290951
2.0,269,7673.22695
2.0,297,7674.034948
3.0,356,7675.19495
2.0,292,7676.008949
2.0,267,7676.900949
2.0,275,7677.672948
2.0,279,7678.550951
3.0,357,7679.708948
4.0,432,7681.106949
0.0,194,7681.572952
2.0,273,7682.398951
2.0,273,7683.320949
2.0,278,7684.10895
2.0,265,7685.02495
2.0,279,7685.818948
2.0,282,7686.750951
2.0,296,7687.65095
2.0,269,7688.468949
2.0,274,7689.386949
2.0,275,7690.17895
2.0,277,7691.116949
2.0,292,7691.890952
2.0,288,7692.78495
2.0,304,7693.656951
4.0,427,7695.038948
2.0,284,7695.934947
2.0,285,7696.746948
2.0,294,7697.66895
2.0,282,7698.448949
2.0,298,7699.432951
4.0,422,7700.89295
3.0,356,7701.946951
4.0,409,7703.346949
2.0,285,7704.276956
2.0,279,7705.078949
2.0,275,7705.960948
3.0,342,7707.022952
2.0,285,7708.016951
2.0,287,7708.942948
2.0,284,7709.690951
4.0,421,7711.132952
3.0,341,7712.216949
2.0,275,7712.984949
0.0,180,7713.474952
2.0,322,7714.478949
0.0,177,7714.97095
0.0,179,7715.480949
2.0,292,7716.296949
2.0,271,7717.25295
2.0,277,7718.03695
3.0,366,7719.21495
2.0,281,7719.992949
2.0,271,7720.882948
2.0,290,7721.718949
4.0,441,7723.170949
3.0,336,7724.330949
3.0,344,7725.492957
3.0,340,7726.546951
2.0,293,7727.47095
2.0,269,7728.380949
2.0,277,7729.148948
2.0,279,7730.068952
2.0,288,7730.856949
2.0,294,7731.740949
5.0,454,7733.362949
3.0,343,7734.334949
2.0,279,7735.218949
2.0,269,7736.036949
2.0,296,7736.980952
